4.746670e+00,4.765560e+00,4.803325e+00,4.784444e+00,4.859939e+00,4.897661e+00,4.803325e+00,4.746670e+00,4.746670e+00,4.727777e+00,4.727777e+00,4.765560e+00,4.746670e+00,4.822200e+00,4.916514e+00,4.841072e+00,4.822200e+00,4.878802e+00,4.822200e+00,4.973051e+00,4.935364e+00,5.048370e+00,5.086005e+00,5.104815e+00,5.217587e+00,5.255142e+00,5.180013e+00,5.348956e+00,5.405193e+00,5.423930e+00,5.386451e+00,5.442662e+00,5.461390e+00,5.554968e+00,5.517550e+00,5.611063e+00,5.667119e+00,5.592369e+00,5.685796e+00,5.723137e+00,5.741802e+00,5.835059e+00,5.835059e+00,5.797769e+00,5.890962e+00,5.965441e+00,6.021255e+00,6.039852e+00,6.058444e+00,6.114195e+00,6.169909e+00,6.225585e+00,6.336823e+00,6.429408e+00,6.392386e+00,6.540371e+00,6.577326e+00,6.577326e+00,6.558851e+00
4.727777e+00,4.765560e+00,4.822200e+00,4.822200e+00,4.897661e+00,4.935364e+00,4.803325e+00,4.708879e+00,4.689977e+00,4.671070e+00,4.746670e+00,4.746670e+00,4.689977e+00,4.746670e+00,4.841072e+00,4.859939e+00,4.822200e+00,4.784444e+00,4.803325e+00,4.954209e+00,4.954209e+00,4.991887e+00,5.067190e+00,5.161220e+00,5.198802e+00,5.217587e+00,5.217587e+00,5.217587e+00,5.311443e+00,5.292681e+00,5.367706e+00,5.423930e+00,5.554968e+00,5.498834e+00,5.461390e+00,5.536261e+00,5.629753e+00,5.573670e+00,5.629753e+00,5.667119e+00,5.685796e+00,5.760461e+00,5.816416e+00,5.872332e+00,5.890962e+00,5.946827e+00,6.002655e+00,6.039852e+00,6.095616e+00,6.151342e+00,6.151342e+00,6.188472e+00,6.244135e+00,6.262681e+00,6.392386e+00,6.595798e+00,6.484908e+00,6.484908e+00,6.503400e+00
4.727777e+00,4.746670e+00,4.765560e+00,4.765560e+00,4.841072e+00,4.841072e+00,4.689977e+00,4.633243e+00,4.633243e+00,4.652159e+00,4.727777e+00,4.727777e+00,4.671070e+00,4.671070e+00,4.765560e+00,4.784444e+00,4.803325e+00,4.822200e+00,4.859939e+00,4.897661e+00,5.010719e+00,5.029547e+00,5.029547e+00,5.123621e+00,5.198802e+00,5.142423e+00,5.123621e+00,5.142423e+00,5.217587e+00,5.273913e+00,5.311443e+00,5.405193e+00,5.517550e+00,5.442662e+00,5.423930e+00,5.461390e+00,5.536261e+00,5.573670e+00,5.611063e+00,5.592369e+00,5.685796e+00,5.741802e+00,5.760461e+00,5.797769e+00,5.853697e+00,5.928210e+00,6.002655e+00,6.039852e+00,6.077032e+00,6.151342e+00,6.151342e+00,6.132771e+00,6.169909e+00,6.244135e+00,6.336823e+00,6.447912e+00,6.355349e+00,6.355349e+00,6.521888e+00
4.708879e+00,4.746670e+00,4.727777e+00,4.746670e+00,4.841072e+00,4.841072e+00,4.708879e+00,4.633243e+00,4.614323e+00,4.576470e+00,4.595398e+00,4.689977e+00,4.784444e+00,4.652159e+00,4.689977e+00,4.689977e+00,4.784444e+00,4.822200e+00,4.822200e+00,4.841072e+00,4.991887e+00,4.973051e+00,5.010719e+00,4.991887e+00,5.086005e+00,5.104815e+00,5.048370e+00,5.123621e+00,5.236366e+00,5.273913e+00,5.255142e+00,5.348956e+00,5.405193e+00,5.461390e+00,5.498834e+00,5.461390e+00,5.461390e+00,5.536261e+00,5.629753e+00,5.611063e+00,5.667119e+00,5.741802e+00,5.741802e+00,5.685796e+00,5.797769e+00,5.890962e+00,5.965441e+00,6.058444e+00,6.095616e+00,6.151342e+00,6.151342e+00,6.114195e+00,6.132771e+00,6.207030e+00,6.207030e+00,6.225585e+00,6.373869e+00,6.373869e+00,6.540371e+00
4.689977e+00,4.746670e+00,4.727777e+00,4.784444e+00,4.841072e+00,4.784444e+00,4.708879e+00,4.652159e+00,4.576470e+00,4.557537e+00,4.557537e+00,4.595398e+00,4.708879e+00,4.614323e+00,4.633243e+00,4.689977e+00,4.746670e+00,4.765560e+00,4.822200e+00,4.822200e+00,4.935364e+00,4.935364e+00,5.010719e+00,4.991887e+00,4.973051e+00,5.010719e+00,5.029547e+00,5.161220e+00,5.180013e+00,5.217587e+00,5.255142e+00,5.386451e+00,5.423930e+00,5.405193e+00,5.461390e+00,5.405193e+00,5.480114e+00,5.517550e+00,5.648438e+00,5.611063e+00,5.611063e+00,5.741802e+00,5.760461e+00,5.685796e+00,5.760461e+00,5.835059e+00,5.872332e+00,6.021255e+00,6.151342e+00,6.132771e+00,6.114195e+00,6.169909e+00,6.169909e+00,6.132771e+00,6.169909e+00,6.169909e+00,6.355349e+00,6.484908e+00,6.484908e+00
4.689977e+00,4.727777e+00,4.689977e+00,4.765560e+00,4.765560e+00,4.689977e+00,4.652159e+00,4.595398e+00,4.538599e+00,4.538599e+00,4.557537e+00,4.481759e+00,4.595398e+00,4.708879e+00,4.614323e+00,4.671070e+00,4.708879e+00,4.727777e+00,4.935364e+00,4.916514e+00,4.954209e+00,5.010719e+00,4.991887e+00,5.048370e+00,4.973051e+00,5.029547e+00,4.991887e+00,5.161220e+00,5.180013e+00,5.217587e+00,5.311443e+00,5.386451e+00,5.348956e+00,5.367706e+00,5.423930e+00,5.480114e+00,5.536261e+00,5.442662e+00,5.573670e+00,5.573670e+00,5.648438e+00,5.704469e+00,5.741802e+00,5.779117e+00,5.853697e+00,5.909588e+00,5.853697e+00,5.909588e+00,6.077032e+00,6.114195e+00,6.114195e+00,6.188472e+00,6.188472e+00,6.132771e+00,6.188472e+00,6.169909e+00,6.188472e+00,6.355349e+00,6.410899e+00
4.689977e+00,4.746670e+00,4.727777e+00,4.708879e+00,4.652159e+00,4.633243e+00,4.633243e+00,4.633243e+00,4.576470e+00,4.538599e+00,4.595398e+00,4.557537e+00,4.633243e+00,4.859939e+00,4.708879e+00,4.727777e+00,4.671070e+00,4.765560e+00,4.935364e+00,4.897661e+00,4.973051e+00,5.029547e+00,4.935364e+00,5.010719e+00,4.991887e+00,5.067190e+00,5.029547e+00,5.067190e+00,5.255142e+00,5.142423e+00,5.348956e+00,5.198802e+00,5.330202e+00,5.386451e+00,5.442662e+00,5.498834e+00,5.480114e+00,5.442662e+00,5.573670e+00,5.648438e+00,5.723137e+00,5.611063e+00,5.723137e+00,5.835059e+00,5.835059e+00,5.853697e+00,5.946827e+00,6.021255e+00,6.039852e+00,6.132771e+00,6.169909e+00,6.169909e+00,6.225585e+00,6.244135e+00,6.299760e+00,6.207030e+00,6.225585e+00,6.318294e+00,6.429408e+00
4.727777e+00,4.727777e+00,4.689977e+00,4.633243e+00,4.595398e+00,4.652159e+00,4.671070e+00,4.633243e+00,4.595398e+00,4.557537e+00,4.576470e+00,4.614323e+00,4.614323e+00,4.746670e+00,4.765560e+00,4.708879e+00,4.671070e+00,4.765560e+00,4.878802e+00,4.859939e+00,4.935364e+00,4.973051e+00,4.916514e+00,5.067190e+00,4.935364e+00,4.916514e+00,4.991887e+00,5.067190e+00,5.086005e+00,5.142423e+00,5.255142e+00,5.123621e+00,5.367706e+00,5.386451e+00,5.386451e+00,5.405193e+00,5.480114e+00,5.554968e+00,5.611063e+00,5.592369e+00,5.611063e+00,5.629753e+00,5.685796e+00,5.704469e+00,5.723137e+00,5.779117e+00,5.965441e+00,6.114195e+00,6.151342e+00,6.169909e+00,6.132771e+00,6.132771e+00,6.132771e+00,6.095616e+00,6.207030e+00,6.281223e+00,6.318294e+00,6.466412e+00,6.392386e+00
4.727777e+00,4.614323e+00,4.576470e+00,4.576470e+00,4.595398e+00,4.689977e+00,4.671070e+00,4.538599e+00,4.538599e+00,4.576470e+00,4.557537e+00,4.595398e+00,4.633243e+00,4.671070e+00,4.671070e+00,4.633243e+00,4.671070e+00,4.765560e+00,4.878802e+00,4.897661e+00,4.878802e+00,4.935364e+00,4.954209e+00,5.086005e+00,4.916514e+00,4.897661e+00,4.973051e+00,5.086005e+00,5.067190e+00,5.311443e+00,5.161220e+00,5.217587e+00,5.405193e+00,5.386451e+00,5.311443e+00,5.386451e+00,5.442662e+00,5.480114e+00,5.517550e+00,5.423930e+00,5.573670e+00,5.648438e+00,5.648438e+00,5.611063e+00,5.741802e+00,5.872332e+00,6.039852e+00,6.132771e+00,6.058444e+00,6.021255e+00,6.002655e+00,6.058444e+00,6.058444e+00,6.095616e+00,6.244135e+00,6.225585e+00,6.336823e+00,6.484908e+00,6.447912e+00
4.652159e+00,4.500710e+00,4.500710e+00,4.538599e+00,4.538599e+00,4.538599e+00,4.557537e+00,4.538599e+00,4.557537e+00,4.633243e+00,4.671070e+00,4.652159e+00,4.689977e+00,4.746670e+00,4.689977e+00,4.671070e+00,4.727777e+00,4.803325e+00,4.784444e+00,4.841072e+00,4.897661e+00,4.954209e+00,4.954209e+00,4.991887e+00,5.010719e+00,5.029547e+00,4.991887e+00,5.067190e+00,5.123621e+00,5.217587e+00,5.255142e+00,5.330202e+00,5.348956e+00,5.330202e+00,5.330202e+00,5.442662e+00,5.498834e+00,5.423930e+00,5.423930e+00,5.554968e+00,5.685796e+00,5.704469e+00,5.629753e+00,5.667119e+00,5.872332e+00,6.021255e+00,6.021255e+00,6.002655e+00,6.039852e+00,5.984050e+00,5.946827e+00,6.021255e+00,6.039852e+00,6.132771e+00,6.318294e+00,6.336823e+00,6.373869e+00,6.429408e+00,6.447912e+00
4.557537e+00,4.500710e+00,4.519657e+00,4.500710e+00,4.462804e+00,4.481759e+00,4.519657e+00,4.557537e+00,4.576470e+00,4.576470e+00,4.595398e+00,4.652159e+00,4.689977e+00,4.689977e+00,4.708879e+00,4.689977e+00,4.727777e+00,4.765560e+00,4.784444e+00,4.784444e+00,4.897661e+00,4.897661e+00,4.916514e+00,4.897661e+00,4.916514e+00,4.916514e+00,4.897661e+00,4.973051e+00,5.161220e+00,5.161220e+00,5.292681e+00,5.367706e+00,5.367706e+00,5.367706e+00,5.348956e+00,5.386451e+00,5.405193e+00,5.423930e+00,5.423930e+00,5.480114e+00,5.554968e+00,5.667119e+00,5.498834e+00,5.592369e+00,5.928210e+00,6.114195e+00,6.039852e+00,6.002655e+00,6.021255e+00,5.946827e+00,5.984050e+00,6.058444e+00,6.095616e+00,6.225585e+00,6.392386e+00,6.281223e+00,6.429408e+00,6.429408e+00,6.540371e+00
4.424880e+00,4.519657e+00,4.538599e+00,4.519657e+00,4.519657e+00,4.557537e+00,4.481759e+00,4.481759e+00,4.519657e+00,4.500710e+00,4.519657e+00,4.614323e+00,4.652159e+00,4.576470e+00,4.652159e+00,4.689977e+00,4.708879e+00,4.746670e+00,4.784444e+00,4.765560e+00,4.784444e+00,4.859939e+00,4.897661e+00,4.859939e+00,4.897661e+00,4.954209e+00,4.973051e+00,5.067190e+00,5.086005e+00,5.198802e+00,5.142423e+00,5.255142e+00,5.367706e+00,5.423930e+00,5.330202e+00,5.405193e+00,5.386451e+00,5.498834e+00,5.536261e+00,5.554968e+00,5.573670e+00,5.592369e+00,5.536261e+00,5.611063e+00,5.797769e+00,5.965441e+00,5.965441e+00,5.965441e+00,6.002655e+00,5.965441e+00,5.965441e+00,6.021255e+00,6.114195e+00,6.207030e+00,6.262681e+00,6.281223e+00,6.466412e+00,6.447912e+00,6.429408e+00
4.386938e+00,4.424880e+00,4.367960e+00,4.405911e+00,4.462804e+00,4.481759e+00,4.424880e+00,4.481759e+00,4.500710e+00,4.481759e+00,4.538599e+00,4.576470e+00,4.595398e+00,4.557537e+00,4.538599e+00,4.689977e+00,4.689977e+00,4.689977e+00,4.689977e+00,4.727777e+00,4.784444e+00,4.765560e+00,4.784444e+00,4.859939e+00,4.841072e+00,4.973051e+00,4.954209e+00,5.198802e+00,5.067190e+00,5.086005e+00,4.878802e+00,5.198802e+00,5.311443e+00,5.367706e+00,5.330202e+00,5.480114e+00,5.442662e+00,5.461390e+00,5.517550e+00,5.536261e+00,5.554968e+00,5.536261e+00,5.517550e+00,5.611063e+00,5.723137e+00,5.797769e+00,5.909588e+00,6.058444e+00,6.114195e+00,5.984050e+00,5.928210e+00,6.021255e+00,6.169909e+00,6.299760e+00,6.244135e+00,6.336823e+00,6.429408e+00,6.410899e+00,6.410899e+00
4.367960e+00,4.348978e+00,4.311000e+00,4.292005e+00,4.367960e+00,4.367960e+00,4.311000e+00,4.367960e+00,4.462804e+00,4.462804e+00,4.519657e+00,4.538599e+00,4.500710e+00,4.500710e+00,4.538599e+00,4.633243e+00,4.689977e+00,4.708879e+00,4.671070e+00,4.671070e+00,4.765560e+00,4.765560e+00,4.803325e+00,4.822200e+00,4.897661e+00,4.897661e+00,4.973051e+00,5.161220e+00,5.029547e+00,5.029547e+00,5.161220e+00,5.161220e+00,5.198802e+00,5.405193e+00,5.461390e+00,5.498834e+00,5.423930e+00,5.442662e+00,5.461390e+00,5.629753e+00,5.592369e+00,5.573670e+00,5.554968e+00,5.741802e+00,6.002655e+00,5.928210e+00,5.946827e+00,6.114195e+00,6.132771e+00,6.132771e+00,6.095616e+00,6.114195e+00,6.151342e+00,6.262681e+00,6.355349e+00,6.299760e+00,6.281223e+00,6.503400e+00,6.373869e+00
4.405911e+00,4.348978e+00,4.273005e+00,4.311000e+00,4.273005e+00,4.329991e+00,4.329991e+00,4.367960e+00,4.462804e+00,4.405911e+00,4.405911e+00,4.538599e+00,4.519657e+00,4.595398e+00,4.727777e+00,4.595398e+00,4.671070e+00,4.689977e+00,4.689977e+00,4.614323e+00,4.727777e+00,4.765560e+00,4.803325e+00,4.803325e+00,4.935364e+00,4.897661e+00,4.897661e+00,5.180013e+00,5.142423e+00,5.123621e+00,5.273913e+00,5.255142e+00,5.367706e+00,5.330202e+00,5.273913e+00,5.442662e+00,5.330202e+00,5.480114e+00,5.498834e+00,5.573670e+00,5.611063e+00,5.611063e+00,5.648438e+00,5.667119e+00,5.667119e+00,5.741802e+00,5.984050e+00,6.132771e+00,6.058444e+00,6.021255e+00,6.095616e+00,6.077032e+00,6.095616e+00,6.281223e+00,6.336823e+00,6.281223e+00,6.355349e+00,6.429408e+00,6.410899e+00
4.443844e+00,4.367960e+00,4.329991e+00,4.348978e+00,4.329991e+00,4.367960e+00,4.443844e+00,4.443844e+00,4.443844e+00,4.424880e+00,4.405911e+00,4.462804e+00,4.538599e+00,4.538599e+00,4.538599e+00,4.538599e+00,4.595398e+00,4.671070e+00,4.671070e+00,4.689977e+00,4.803325e+00,4.841072e+00,4.859939e+00,4.765560e+00,4.954209e+00,4.991887e+00,4.973051e+00,5.123621e+00,5.010719e+00,5.142423e+00,5.161220e+00,5.292681e+00,5.348956e+00,5.273913e+00,5.255142e+00,5.405193e+00,5.423930e+00,5.461390e+00,5.480114e+00,5.554968e+00,5.741802e+00,5.704469e+00,5.611063e+00,5.629753e+00,5.797769e+00,5.797769e+00,5.779117e+00,5.853697e+00,5.853697e+00,5.984050e+00,6.095616e+00,6.095616e+00,6.169909e+00,6.151342e+00,6.281223e+00,6.373869e+00,6.447912e+00,6.355349e+00,6.373869e+00
4.367960e+00,4.367960e+00,4.348978e+00,4.367960e+00,4.424880e+00,4.481759e+00,4.481759e+00,4.386938e+00,4.405911e+00,4.481759e+00,4.443844e+00,4.405911e+00,4.443844e+00,4.500710e+00,4.595398e+00,4.576470e+00,4.557537e+00,4.727777e+00,4.765560e+00,4.859939e+00,4.784444e+00,4.765560e+00,4.746670e+00,4.784444e+00,4.822200e+00,4.822200e+00,4.878802e+00,5.086005e+00,4.973051e+00,5.273913e+00,5.330202e+00,5.367706e+00,5.386451e+00,5.405193e+00,5.367706e+00,5.348956e+00,5.498834e+00,5.536261e+00,5.536261e+00,5.517550e+00,5.517550e+00,5.536261e+00,5.573670e+00,5.592369e+00,5.816416e+00,5.890962e+00,5.797769e+00,5.779117e+00,5.760461e+00,5.890962e+00,6.021255e+00,6.058444e+00,6.114195e+00,6.151342e+00,6.281223e+00,6.299760e+00,6.281223e+00,6.244135e+00,6.336823e+00
4.367960e+00,4.348978e+00,4.329991e+00,4.367960e+00,4.386938e+00,4.424880e+00,4.386938e+00,4.367960e+00,4.386938e+00,4.424880e+00,4.462804e+00,4.462804e+00,4.481759e+00,4.538599e+00,4.519657e+00,4.633243e+00,4.765560e+00,4.803325e+00,4.708879e+00,4.727777e+00,4.822200e+00,4.765560e+00,4.689977e+00,4.727777e+00,4.746670e+00,5.048370e+00,4.859939e+00,4.954209e+00,5.086005e+00,5.217587e+00,5.236366e+00,5.273913e+00,5.348956e+00,5.292681e+00,5.330202e+00,5.217587e+00,5.386451e+00,5.442662e+00,5.480114e+00,5.536261e+00,5.573670e+00,5.685796e+00,5.629753e+00,5.629753e+00,5.685796e+00,5.741802e+00,5.816416e+00,5.909588e+00,5.909588e+00,5.928210e+00,6.058444e+00,6.077032e+00,6.021255e+00,6.039852e+00,6.151342e+00,6.299760e+00,6.299760e+00,6.336823e+00,6.281223e+00
4.311000e+00,4.311000e+00,4.273005e+00,4.329991e+00,4.348978e+00,4.348978e+00,4.348978e+00,4.348978e+00,4.443844e+00,4.462804e+00,4.424880e+00,4.443844e+00,4.500710e+00,4.557537e+00,4.576470e+00,4.576470e+00,4.671070e+00,4.746670e+00,4.708879e+00,4.671070e+00,4.746670e+00,4.765560e+00,4.822200e+00,4.746670e+00,4.727777e+00,4.916514e+00,4.897661e+00,5.048370e+00,5.010719e+00,5.217587e+00,5.180013e+00,5.273913e+00,5.255142e+00,5.142423e+00,5.142423e+00,5.405193e+00,5.386451e+00,5.667119e+00,5.779117e+00,5.723137e+00,5.611063e+00,5.741802e+00,5.704469e+00,5.723137e+00,5.741802e+00,5.723137e+00,5.816416e+00,5.984050e+00,6.021255e+00,6.058444e+00,6.114195e+00,6.114195e+00,6.169909e+00,6.188472e+00,6.225585e+00,6.262681e+00,6.095616e+00,6.281223e+00,6.318294e+00
